,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
85,,,,,,,,,,,,,,,,,,,,,15.0,1.0,97.88888888888889,46.5,14.0,2.0,69.91666666666667,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,5226.680555555556,45.0,,,,,,,,,16.0,15.0,5386.402777777777,45.0
86,,,,,,,,,,,,,,,,,,,,,15.0,5.0,84.74489795918367,46.5,14.0,1.0,692.6388888888889,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,12.0,5416.458333333333,45.0,,,,,,,,,16.0,0.0,6920.0,45.0
87,,,,,,,,,,,,,,,,,,,,,16.0,16.0,5599.68,46.5,14.0,15.0,410.92,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,8.0,5931.402777777777,45.0,,,,,,,,,16.0,1.0,6086.625,45.0
88,,,,,,,,,,,,,,,,,,,,,16.0,0.0,5405.14,46.5,15.0,16.0,4786.875,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,5730.291666666667,45.0,,,,,,,,,16.0,8.0,6260.819444444444,45.0
89,,,,,,,,,,,,,,,,,,,,,16.0,15.0,5515.819444444444,46.5,15.0,0.0,5083.611111111111,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,12.0,5529.805555555556,45.0
90,,,,,,,,,,,,,,,,,,,,,16.0,1.0,5433.666666666667,46.5,15.0,10.0,957.6388888888889,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,6393.291666666667,45.0
91,,,,,,,,,,,,,,,,,,,,,16.0,8.0,5454.652777777777,46.5,15.0,15.0,375.94,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,,,,,16.0,12.0,5385.666666666667,46.5,15.0,13.0,145.47222222222223,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,,,16.0,4.0,5428.833333333333,46.5,15.0,5.0,227.08163265306123,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,,,,,,,,,15.0,2.0,69.34722222222223,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,625.6666666666666,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,4976.24,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,,,,,,,16.0,15.0,4834.069444444444,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,5665.791666666667,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,5763.54,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,16.0,12.0,5119.805555555556,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,,,,,,,,,16.0,8.0,5912.680555555556,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,5429.861111111111,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
